1,JFK,harlem,1
1,upper west side,east village,1
1,JFK,central park,2
1,astoria-long island city,upper east side,1
1,greenwich village,soho,1
1,murray hill,greenwich village,2
1,upper east side,LGA,9
1,battery park,garment district,3
1,financial district,tribeca,2
1,hamilton heights,upper west side,4
1,carroll gardens,carroll gardens,2
1,tribeca,financial district,3
1,little italy,battery park,2
1,upper east side,carnegie hill,6
1,clinton,yorkville,1
1,battery park,yorkville,1
1,gramercy,lower east side,5
1,murray hill,east village,1
1,upper west side,midtown,59
1,west village,JFK,1
1,LGA,forest hills,1
1,LGA,financial district,3
1,soho,tribeca,3
1,gramercy,greenwich village,11
1,midtown,financial district,9
1,garment district,lower east side,6
1,upper east side,upper west side,20
1,west village,tribeca,2
1,upper east side,west village,1
1,sunny side,yorkville,2
1,upper east side,soho,2
1,murray hill,soho,2
1,sunny side,sunny side,2
1,LGA,south bronx,2
1,garment district,upper east side,12
1,yorkville,little italy,1
1,upper west side,greenwich village,2
1,upper east side,chelsea,8
1,JFK,richmondtown,1
1,financial district,financial district,3
1,midtown,washington heights,2
1,little italy,murray hill,2
1,midtown,midtown,72
1,midtown,gramercy,22
1,cobble hill,chelsea,2
1,financial district,gramercy,3
1,midtown,JFK,3
1,hamilton heights,hamilton heights,3
1,tribeca,garment district,4
1,clinton,murray hill,5
1,tribeca,battery park,1
1,midtown,utopia,1
1,greenwich village,greenwich village,6
1,garment district,midtown,68
1,upper east side,harlem,5
1,chelsea,garment district,14
1,murray hill,financial district,2
1,JFK,boerum hill,1
1,soho,gramercy,3
1,morningside heights,yorkville,2
1,astoria-long island city,garment district,1
1,gramercy,gramercy,31
1,tribeca,midtown,11
1,yorkville,yorkville,4
1,north sutton area,upper east side,4
1,north sutton area,soho,1
1,chinatown,clinton,2
1,lower east side,midtown,5
1,central park,JFK,1
1,garment district,north sutton area,1
1,greenwich village,garment district,6
1,LGA,lower east side,1
1,gramercy,chelsea,9
1,upper east side,financial district,11
1,LGA,central park,3
1,west village,gramercy,3
1,chelsea,little italy,2
1,upper west side,clinton,11
1,financial district,soho,2
1,chelsea,LGA,1
1,soho,west village,2
1,chelsea,clinton,5
1,east village,gramercy,10
1,garment district,battery park,2
1,soho,soho,1
1,yorkville,harlem,4
1,greenwich village,midtown,22
1,JFK,saintalbans,1
1,LGA,gramercy,8
1,gramercy,murray hill,13
1,battery park,financial district,4
1,lower east side,gramercy,4
1,LGA,midtown,12
1,garment district,garment district,6
1,gramercy,battery park,5
1,west village,east village,1
1,brooklyn-downtown,LGA,2
1,west village,chelsea,5
1,east village,financial district,2
1,yorkville,upper west side,5
1,west village,west village,4
1,gramercy,midtown,73
1,upper west side,west village,2
1,midtown,clinton,9
1,astoria-long island city,midtown,1
1,gramercy,north sutton area,1
1,lower east side,little italy,1
1,morningside heights,LGA,2
1,JFK,sunny side,1
1,clinton,LGA,2
1,JFK,midtown,6
1,lower east side,bushwick,1
1,LGA,tribeca,4
1,battery park,tribeca,3
1,garment district,soho,3
1,woodside,brooklyn-downtown,1
1,gramercy,clinton,4
1,upper east side,north sutton area,5
1,west village,greenwich village,1
1,midtown,soho,4
1,upper east side,central park,4
1,soho,upper east side,1
1,lower east side,williamsburg,1
1,central park,murray hill,3
1,cobble hill,LGA,2
1,gramercy,west village,3
1,east village,LGA,1
1,lower east side,financial district,2
1,upper west side,morris heights,1
1,harlem,yorkville,1
1,gramercy,tribeca,1
1,tribeca,carnegie hill,1
1,upper east side,upper east side,84
1,astoria-long island city,sunny side,1
1,upper east side,yorkville,9
1,upper west side,upper east side,15
1,upper east side,mott haven,2
1,carnegie hill,carnegie hill,1
1,upper east side,gramercy,22
1,garment district,JFK,1
1,harlem,harlem,1
1,financial district,battery park,4
1,tribeca,williamsburg,1
1,garment district,financial district,3
1,upper west side,LGA,1
1,financial district,chelsea,2
1,upper west side,chelsea,4
1,carnegie hill,yorkville,2
1,chelsea,soho,3
1,yorkville,east harlem,1
1,JFK,fort green,4
1,upper east side,east village,1
1,yorkville,financial district,2
1,financial district,brooklyn-downtown,2
1,LGA,jackson height,3
1,midtown,upper east side,26
1,soho,chelsea,5
1,LGA,garment district,5
1,LGA,brooklyn-downtown,2
1,central park,LGA,2
1,chelsea,battery park,9
1,morningside heights,battery park,1
1,chelsea,upper west side,3
1,greenwich village,tribeca,4
1,JFK,bay ridge,1
1,midtown,west village,1
1,gramercy,upper west side,1
1,gramercy,washington heights,1
1,garment district,central park,1
1,midtown,LGA,15
1,morningside heights,upper west side,5
1,midtown,chelsea,14
1,garment district,upper west side,3
1,upper west side,washington heights,4
1,upper east side,midtown,158
1,LGA,battery park,2
1,greenwich village,battery park,3
1,gramercy,upper east side,11
1,west village,upper east side,2
1,tribeca,west village,2
1,JFK,north sutton area,2
1,murray hill,west village,1
1,little italy,midtown,5
1,upper west side,hamilton heights,2
1,LGA,boerum hill,1
1,upper west side,central park,5
1,LGA,inwood,1
1,yorkville,midtown,2
1,upper west side,upper west side,40
1,LGA,murray hill,4
1,JFK,upper west side,5
1,morningside heights,chelsea,1
1,JFK,south bronx,1
1,clinton,hamilton heights,4
1,garment district,murray hill,6
1,battery park,midtown,6
1,financial district,west village,2
1,north sutton area,midtown,2
1,north sutton area,financial district,2
1,east village,garment district,8
1,central park,midtown,7
1,murray hill,midtown,29
1,upper east side,garment district,20
1,east harlem,east harlem,1
1,financial district,clinton,3
1,greenwich village,murray hill,4
1,LGA,east harlem,1
1,east village,east village,1
1,murray hill,brooklyn-downtown,1
1,harlem,midtown,3
1,yorkville,hamilton heights,1
1,soho,LGA,1
1,financial district,murray hill,3
1,east harlem,harlem,2
1,upper east side,lower east side,2
1,central park,hamilton heights,2
1,murray hill,chelsea,6
1,midtown,upper west side,8
1,north sutton area,battery park,1
1,garment district,west village,2
1,chelsea,chinatown,5
1,washington heights,upper west side,2
1,JFK,midtown,20
1,little italy,upper east side,2
1,upper east side,west village,4
1,central park,bay ridge,2
1,harlem,east harlem,9
1,sunny side,woodside,2
1,forest hills,midtown,4
1,woodside,midtown,1
1,mott haven,chelsea,2
1,yorkville,LGA,6
1,gramercy,east harlem,2
1,JFK,little neck,2
1,jackson height,sunny side,1
1,battery park,tribeca,4
1,garment district,soho,5
1,central park,harlem,2
1,astoria-long island city,borough park,1
1,east village,brooklyn-downtown,2
1,brooklyn-downtown,bay ridge,2
1,yorkville,murray hill,2
1,greenwich village,battery park,15
1,JFK,financial district,5
1,east village,bushwick,5
1,upper east side,north sutton area,8
1,upper east side,brooklyn-downtown,6
1,jackson height,morningside heights,1
1,east village,sunny side,4
1,west village,greenwich village,5
1,fort green,tribeca,2
1,midtown,soho,13
1,upper east side,central park,10
1,clinton,greenwich village,3
1,north sutton area,murray hill,3
1,soho,upper east side,3
1,lower east side,williamsburg,2
1,cobble hill,LGA,1
1,boerum hill,brooklyn-downtown,1
1,harlem,mott haven,4
1,gramercy,west village,7
1,north sutton area,boerum hill,2
1,east village,LGA,20
1,lower east side,financial district,2
1,east harlem,gramercy,2
1,soho,financial district,7
1,fort green,midtown,2
1,harlem,yorkville,2
1,gramercy,tribeca,11
1,garment district,greenwich village,6
1,murray hill,bay ridge,2
1,greenwich village,bensonhurst,2
1,murray hill,mott haven,1
1,hamilton heights,jackson height,2
1,west village,williamsburg,2
1,harlem,garment district,2
1,upper east side,upper east side,297
1,soho,JFK,3
1,astoria-long island city,sunny side,9
1,east harlem,garment district,6
1,east village,clinton,5
1,east village,yorkville,4
1,JFK,east brooklyn,3
1,soho,lower east side,2
1,harlem,murray hill,2
1,upper east side,yorkville,28
1,upper west side,upper east side,72
1,chelsea,east harlem,2
1,upper east side,mott haven,4
1,east village,lower east side,11
1,garment district,JFK,11
1,north sutton area,east village,1
1,JFK,chinatown,1
1,harlem,harlem,14
1,upper west side,financial district,6
1,upper east side,JFK,34
1,JFK,bensonhurst,1
1,north sutton area,west village,3
1,JFK,astoria-long island city,2
1,west village,LGA,7
1,tribeca,williamsburg,2
1,yorkville,gramercy,7
1,hamilton heights,harlem,1
1,garment district,financial district,16
1,JFK,hamilton heights,3
1,JFK,clinton,11
1,astoria-long island city,upper west side,2
1,north sutton area,JFK,5
1,upper west side,LGA,59
1,financial district,chelsea,7
1,jackson height,garment district,1
1,upper west side,chelsea,13
1,midtown,woodside,7
1,carnegie hill,yorkville,3
1,midtown,soundview,2
1,chelsea,williamsburg,4
1,chelsea,soho,19
1,williamsburg,midtown,2
1,battery park,gramercy,2
1,east village,chinatown,2
1,yorkville,east harlem,10
1,east village,astoria-long island city,4
1,west village,washington heights,2
1,upper east side,east village,4
1,gramercy,williamsburg,4
1,harlem,upper east side,10
1,yorkville,financial district,2
1,high bridge,high bridge,2
1,inwood,tremont,2
1,midtown,upper east side,119
1,brooklyn-downtown,chelsea,2
1,greenwich village,central park,4
1,central park,greenwich village,2
1,astoria-long island city,carnegie hill,2
1,astoria-long island city,clinton,2
1,harlem,JFK,2
1,central park,LGA,19
1,chelsea,battery park,8
1,JFK,bedford-stuyvesant,5
1,midtown,tremont,1
1,battery park,JFK,1
1,midtown,lower east side,5
1,gramercy,woodhaven-richmond hill,2
1,chelsea,upper west side,11
1,williamsburg,gramercy,2
1,greenwich village,tribeca,14
1,yorkville,chelsea,4
1,midtown,west village,7
1,gramercy,upper west side,6
1,clinton,brooklyn-downtown,2
1,garment district,central park,8
1,midtown,LGA,107
1,morningside heights,upper west side,3
1,midtown,chelsea,34
1,garment district,upper west side,12
1,greewood,sunset park,2
1,hamilton heights,mott haven,2
1,brooklyn-downtown,sunny side,1
1,upper west side,washington heights,18
1,upper west side,murray hill,15
1,chelsea,central park,3
1,upper east side,midtown,215
1,gramercy,yorkville,1
1,harlem,west village,2
1,greenwich village,brooklyn-downtown,2
1,gramercy,clinton,1
1,chelsea,bedford-stuyvesant,2
1,jackson height,canarsie,2
1,gramercy,upper east side,43
1,west village,upper east side,2
1,upper west side,sunny side,2
1,tribeca,greenwich village,1
1,financial district,east brooklyn,2
1,midtown,forest hills,2
1,upper east side,washington heights,8
1,brooklyn-downtown,murray hill,2
1,east village,bedford park,2
1,tribeca,soho,6
1,JFK,canarsie,2
1,murray hill,west village,2
1,JFK,little italy,2
1,little italy,midtown,4
1,jackson height,upper east side,5
1,greenwich village,upper east side,15
1,JFK,kwq gardens,9
1,upper west side,hamilton heights,8
1,brooklyn-downtown,upper east side,2
1,upper west side,morningside heights,9
1,midtown,yorkville,8
1,greenwich village,JFK,8
1,astoria-long island city,murray hill,4
1,upper west side,central park,3
1,chinatown,bedford-stuyvesant,2
1,JFK,carnegie hill,2
1,hamilton heights,upper east side,4
1,upper east side,woodside,2
1,north sutton area,astoria-long island city,2
1,yorkville,midtown,8
1,astoria-long island city,flushing,2
1,west village,harlem,2
1,upper west side,upper west side,98
1,JFK,garment district,13
1,harlem,greenwich village,2
1,JFK,upper west side,11
1,financial district,south beach,2
1,upper east side,ridgewood,2
1,JFK,south bronx,2
1,clinton,hamilton heights,2
1,garment district,murray hill,41
1,battery park,midtown,8
1,financial district,west village,4
1,jackson height,midtown,4
1,upper west side,little italy,2
1,central park,sunny side,4
1,north sutton area,midtown,26
1,sunny side,JFK,3
1,greenwich village,lower east side,4
1,LGA,clinton,2
1,gramercy,mapleton-flatlands,3
1,mapleton-flatlands,tribeca,2
1,east brooklyn,forest hills,1
1,east village,garment district,15
1,central park,midtown,21
1,murray hill,midtown,43
1,upper east side,garment district,73
1,west village,lower east side,5
1,financial district,clinton,6
1,greenwich village,murray hill,14
1,fort green,fort green,2
1,chelsea,harlem,3
1,central park,yorkville,5
1,east village,east village,16
1,brownsville,woodhaven-richmond hill,2
1,morningside heights,sunny side,2
1,harlem,midtown,5
1,jamaica,midtown,2
1,carroll gardens,LGA,4
1,jamaica,clinton,2
1,astoria-long island city,astoria-long island city,23
1,west village,sunny side,2
1,midtown,harlem,10
1,east harlem,harlem,6
1,clinton,bedford-stuyvesant,3
1,midtown,carnegie hill,2
1,lower east side,fort green,1
1,gramercy,greenwich village,14
1,forest hills,woodside,2
1,greenwich village,yorkville,3
1,midtown,williamsburg,1
1,upper east side,lower east side,2
1,upper west side,mott haven,4
1,williamsburg,williamsburg,1
1,upper west side,astoria-long island city,2
1,yorkville,washington heights,4
1,murray hill,chelsea,12
1,midtown,upper west side,34
1,garment district,west village,4
1,east village,maspeth,1
1,east village,little italy,4
1,financial district,williamsburg,4
1,astoria-long island city,garment district,4
1,carroll gardens,brooklyn-downtown,2
1,carnegie hill,LGA,12
1,east harlem,upper west side,6
1,JFK,upper east side,11
1,JFK,jackson height,4
1,clinton,jackson height,1
1,greenwich village,bushwick,2
1,financial district,JFK,3
1,financial district,murray hill,2
1,upper east side,country club,1
1,west village,midtown,22
1,boerum hill,bedford-stuyvesant,1
1,carnegie hill,gramercy,3
1,upper east side,battery park,6
1,fort green,clinton,2
1,upper east side,morris park,1
1,gramercy,east village,5
1,clinton,little italy,2
1,west village,soho,9
1,north sutton area,LGA,17
1,east harlem,JFK,2
1,financial district,greewood,2
1,fort green,maspeth,2
1,yorkville,west village,2
1,sunny side,soho,1
1,JFK,springfield gardens,2
1,lower east side,greenwich village,4
1,yorkville,south bronx,2
1,murray hill,JFK,17
1,north sutton area,garment district,6
1,garment district,midtown,314
1,JFK,brownsville,2
1,midtown,north sutton area,1
1,JFK,JFK,27
1,hamilton heights,washington heights,4
1,brooklyn-downtown,midtown,6
1,little italy,tribeca,3
1,upper east side,chinatown,2
1,lower east side,JFK,9
1,williamsburg,LGA,2
1,chelsea,woodside,2
1,greenwich village,clinton,9
1,murray hill,murray hill,8
1,west village,astoria-long island city,2
1,chelsea,williams bridge,2
1,clinton,garment district,14
1,carroll gardens,garment district,2
1,greenwich village,williamsburg,2
1,financial district,upper west side,2
1,carroll gardens,midtown,2
1,chinatown,financial district,2
1,east harlem,soundview,2
1,garment district,astoria-long island city,1
1,midtown,brooklyn-downtown,1
1,JFK,east village,6
1,soho,LGA,4
1,LGA,astoria-long island city,2
1,soho,midtown,2
1,clinton,midtown,68
1,tribeca,JFK,2
1,boerum hill,borough park,2
1,midtown,hamilton heights,7
1,west village,hamilton heights,2
1,midtown,greenwich village,10
1,lower east side,chelsea,9
1,woodside,battery park,2
1,washington heights,washington heights,3
1,lower east side,west village,2
1,morningside heights,washington heights,5
1,upper west side,battery park,4
1,financial district,garment district,12
1,upper east side,tribeca,12
1,JFK,battery park,2
1,forest hills,financial district,2
1,clinton,soho,11
1,LGA,LGA,16
1,sunny side,midtown,10
1,carnegie hill,washington heights,1
1,JFK,chelsea,5
1,jackson height,LGA,3
1,upper west side,JFK,28
1,williamsburg,bushwick,2
1,carnegie hill,central park,2
1,clinton,mott haven,2
1,soho,brooklyn-downtown,2
1,boerum hill,gramercy,1
1,chelsea,tribeca,11
1,fordham,kings bridge,2
1,west village,financial district,1
1,midtown,little italy,2
1,little italy,battery park,2
1,lower east side,LGA,10
1,JFK,soho,3
1,brooklyn-downtown,financial district,1
1,greewood,clinton,2
1,midtown,fort green,2
1,sunny side,the rockaways,2
1,kwq gardens,JFK,2
1,morningside heights,garment district,1
1,harlem,LGA,9
1,tribeca,bedford-stuyvesant,1
1,morningside heights,upper east side,6
1,central park,little italy,2
1,harlem,morningside heights,7
1,sunny side,upper east side,11
1,chelsea,hamilton heights,6
1,garment district,clinton,37
1,cobble hill,greenwich village,1
1,chelsea,financial district,10
1,lower east side,greewood,2
1,east harlem,yorkville,3
1,astoria-long island city,chelsea,2
1,clinton,astoria-long island city,2
1,gramercy,little italy,3
1,financial district,upper east side,2
1,chelsea,midtown,90
1,clinton,financial district,2
1,battery park,williamsburg,2
1,lower east side,east brooklyn,2
1,tribeca,tribeca,5
1,chelsea,glendale,2
1,astoria-long island city,gramercy,8
1,midtown,JFK,75
1,greenwich village,LGA,14
1,JFK,spuyten duyvil,2
1,cobble hill,park slope,2
1,central park,gramercy,3
1,park slope,fort green,2
1,tribeca,LGA,7
1,chinatown,soho,1
1,garment district,north sutton area,7
1,west village,gramercy,8
1,midtown,astoria-long island city,13
1,clinton,clinton,20
1,upper west side,yorkville,13
1,yorkville,upper east side,26
1,east village,williamsburg,10
1,upper west side,garment district,34
1,lower east side,garment district,6
1,brooklyn-downtown,greenwich village,2
1,woodside,sunny side,3
1,chinatown,upper east side,2
1,gramercy,soho,23
1,west village,bedford-stuyvesant,2
1,fort green,bedford-stuyvesant,2
1,garment district,east village,3
1,jackson height,astoria-long island city,8
1,gramercy,financial district,12
1,greenwich village,west village,7
1,murray hill,upper east side,26
1,tribeca,upper east side,5
1,clinton,lower east side,2
1,upper east side,sunny side,7
1,battery park,upper east side,4
1,financial district,LGA,13
1,midtown,chinatown,3
1,carnegie hill,midtown,9
1,tribeca,little italy,2
1,east harlem,morningside heights,2
1,soho,tribeca,1
1,upper west side,tribeca,7
1,upper west side,harlem,7
1,upper west side,east harlem,8
1,east village,battery park,5
1,gramercy,central park,2
1,greenwich village,gramercy,13
1,clinton,battery park,8
1,williamsburg,east village,2
1,harlem,upper west side,6
1,upper east side,astoria-long island city,6
1,little italy,gramercy,4
1,bedford-stuyvesant,east brooklyn,2
1,fort green,brooklyn-downtown,2
1,bedford-stuyvesant,bushwick,2
1,hamilton heights,LGA,4
1,clinton,east harlem,2
1,murray hill,lower east side,2
1,woodside,jackson height,4
1,upper east side,gramercy,58
1,central park,west village,2
1,midtown,hunts point,1
1,park slope,LGA,2
1,upper west side,inwood,1
1,battery park,forest hills,1
1,central park,garment district,10
1,east village,tribeca,8
1,west village,murray hill,2
1,east village,bedford-stuyvesant,6
1,chelsea,gramercy,20
1,garment district,tribeca,9
1,JFK,morningside heights,3
1,murray hill,soho,4
1,midtown,ridgewood,3
1,garment district,brownsville,2
1,park slope,gramercy,2
1,clinton,middle village,2
1,north sutton area,gramercy,5
1,midtown,battery park,5
1,JFK,gramercy,11
1,washington heights,harlem,2
1,east village,midtown,44
1,battery park,murray hill,2
1,sunny side,astoria-long island city,6
1,hamilton heights,chelsea,4
1,midtown,murray hill,17
1,upper west side,east village,2
1,soho,carroll gardens,2
1,garment district,gramercy,55
1,midtown,sunset park,2
1,tribeca,chelsea,9
1,bedford-stuyvesant,bedford-stuyvesant,4
1,boerum hill,battery park,1
1,garment district,bedford-stuyvesant,3
1,east harlem,chelsea,3
1,jamaica,jamaica,1
1,hunts point,soho,2
1,chelsea,chelsea,46
1,astoria-long island city,JFK,2
1,chelsea,west village,19
1,murray hill,gramercy,12
1,east village,greenwich village,18
1,carroll gardens,maspeth,2
1,mott haven,harlem,4
1,east village,north sutton area,1
1,east brooklyn,bedford-stuyvesant,2
1,gramercy,JFK,22
1,clinton,upper west side,20
1,midtown,east harlem,4
1,little italy,soho,3
1,upper east side,murray hill,26
1,JFK,gravesend-sheepshead bay,3
1,greenwich village,soho,16
1,east harlem,midtown,4
1,east harlem,upper east side,9
1,chinatown,east village,2
1,hamilton heights,garment district,2
1,chelsea,murray hill,16
1,morningside heights,harlem,1
1,harlem,soho,4
1,west village,woodside,2
1,morningside heights,JFK,6
1,JFK,west village,8
1,brooklyn-downtown,JFK,4
1,greenwich village,upper west side,4
1,harlem,hamilton heights,3
1,clinton,morningside heights,5
1,upper east side,clinton,11
1,chelsea,fordham,2
1,murray hill,LGA,23
1,chelsea,upper east side,9
1,garment district,yorkville,4
1,astoria-long island city,jackson height,1
1,financial district,midtown,17
1,upper east side,east harlem,18
1,tribeca,lower east side,1
1,murray hill,garment district,31
1,sunny side,garment district,2
1,clinton,washington heights,2
1,murray hill,tribeca,2
1,gramercy,carnegie hill,2
1,upper west side,carnegie hill,10
1,upper west side,gramercy,11
1,utopia,clinton,2
1,JFK,flushing,1
1,midtown,fordham,1
1,williamsburg,garment district,1
1,chelsea,JFK,19
1,midtown,garment district,89
1,garment district,morningside heights,2
1,JFK,williamsburg,4
1,woodside,woodside,13
1,greenwich village,jackson height,2
1,lower east side,lower east side,4
1,boerum hill,garment district,2
1,greenwich village,financial district,2
1,astoria-long island city,washington heights,2
1,garment district,chelsea,36
1,west village,garment district,16
1,gramercy,LGA,43
1,borough park,borough park,4
1,JFK,forest hills,1
1,clinton,upper east side,31
1,yorkville,greenwich village,2
1,JFK,riverdale,1
1,central park,soho,2
1,gramercy,sunny side,4
1,brooklyn-downtown,garment district,1
1,JFK,fort green,6
1,brooklyn-downtown,fort green,2
1,williamsburg,greenwich village,2
1,east harlem,williamsburg,2
1,soho,fort green,2
1,central park,upper west side,6
1,greenwich village,washington heights,3
1,garment district,williamsburg,1
1,astoria-long island city,tribeca,2
1,astoria-long island city,woodside,3
1,gramercy,garment district,38
1,jackson height,gramercy,4
1,midtown,tribeca,4
1,tribeca,fort green,2
1,garment district,mapleton-flatlands,2
1,JFK,borough park,2
1,clinton,gramercy,12
1,garment district,tremont,1
1,central park,central park,1
1,soho,williamsburg,2
1,clinton,JFK,15
1,mapleton-flatlands,carroll gardens,2
1,east village,chelsea,20
1,east village,upper east side,15
1,soho,astoria-long island city,2
1,greenwich village,bedford-stuyvesant,2
1,east harlem,astoria-long island city,1
1,yorkville,JFK,6
1,upper east side,greenwich village,10
1,LGA,JFK,1
1,garment district,washington heights,2
1,hamilton heights,soho,1
1,murray hill,yorkville,3
1,jackson height,jackson height,15
1,woodside,LGA,4
1,greenwich village,east village,7
1,yorkville,carnegie hill,2
1,central park,upper east side,10
1,parkchester,parkchester,4
1,east village,murray hill,20
1,yorkville,sunny side,2
1,clinton,west village,6
1,tribeca,gramercy,2
1,greenwich village,astoria-long island city,2
1,lower east side,murray hill,4
1,tribeca,washington heights,2
1,murray hill,clinton,4
1,sunny side,LGA,4
1,west village,battery park,2
1,lower east side,east village,3
1,sunny side,murray hill,4
1,JFK,harlem,1
1,midtown,maspeth,2
1,mott haven,yorkville,2
1,sunny side,gramercy,3
1,astoria-long island city,upper east side,16
1,upper east side,LGA,109
1,williamsburg,financial district,1
1,east harlem,LGA,2
1,murray hill,greenwich village,2
1,garment district,soundview,2
1,JFK,murray hill,7
1,battery park,garment district,5
1,washington heights,LGA,4
1,financial district,tribeca,12
1,hamilton heights,upper west side,4
1,carroll gardens,boerum hill,2
1,east village,fort green,2
1,morningside heights,university heights,2
1,tribeca,financial district,7
1,jackson height,central park,1
1,clinton,chelsea,36
1,upper east side,carnegie hill,7
1,clinton,bushwick,2
1,williamsburg,fort green,2
1,gramercy,lower east side,5
1,east village,JFK,11
1,murray hill,east village,1
1,upper west side,midtown,128
1,west village,JFK,9
1,midtown,mapleton-flatlands,2
1,lower east side,north sutton area,2
1,yorkville,garment district,8
1,woodside,central park,1
1,upper east side,upper west side,52
1,JFK,park slope,3
1,cobble hill,gramercy,1
1,midtown,financial district,3
1,astoria-long island city,LGA,4
1,sunny side,chelsea,5
1,upper west side,north sutton area,6
1,brooklyn-downtown,williamsburg,1
1,JFK,brooklyn-downtown,3
1,JFK,jamaica,2
1,west village,tribeca,7
1,tribeca,bay ridge,2
1,fort green,chinatown,1
1,garment district,LGA,11
1,sunny side,yorkville,2
1,upper east side,soho,32
1,jackson height,clinton,2
1,west village,upper west side,2
1,sunny side,sunny side,13
1,midtown,jackson height,2
