1,boerum hill,sunset park,6
1,greenwich village,inwood,13
1,university heights,high bridge,1
1,soho,murray hill,266
1,astoria-long island city,washington heights,3
1,inwood,fordham,1
1,upper east side,bushwick,19
1,clinton,university heights,4
1,greenwich village,jackson height,28
1,upper east side,queensboro hill,6
1,hamilton heights,bedford-stuyvesant,2
1,morris park,parkchester,1
1,boerum hill,tribeca,2
1,chelsea,sunny side,101
1,greenwich village,boerum hill,42
1,chelsea,JFK,206
1,spuyten duyvil,kings bridge,4
1,garment district,hamilton heights,67
1,midtown,fordham,5
1,sunny side,middle village,5
1,boerum hill,hamilton heights,2
1,east harlem,soundview,3
1,upper west side,gramercy,1155
1,baychester,jackson height,1
1,upper west side,carnegie hill,1173
1,east brooklyn,williamsburg,2
1,cobble hill,chinatown,1
1,upper east side,parkchester,16
1,sunny side,tribeca,3
1,mapleton-flatlands,east village,1
1,hamilton heights,clinton,28
1,hamilton heights,lower east side,7
1,north sutton area,throggs neck,2
1,midtown,flushing,23
1,hamilton heights,JFK,6
1,gramercy,south beach,2
1,soho,spuyten duyvil,7
1,boerum hill,carroll gardens,37
1,morningside heights,south bronx,9
1,fort green,financial district,16
1,astoria-long island city,JFK,24
1,chelsea,ridgewood,11
1,yorkville,bedford-stuyvesant,1
1,jamaica,flushing,2
1,clinton,fordham,1
1,west village,east brooklyn,5
1,washington heights,throggs neck,1
1,LGA,morris park,11
1,chelsea,murray hill,1244
1,astoria-long island city,bedford-stuyvesant,16
1,ridgewood,bedford-stuyvesant,1
1,east village,borough park,19
1,utopia,utopia,36
1,soho,central park,34
1,fordham,soundview,1
1,east village,woodside,28
1,little italy,soho,214
1,upper east side,wakefield-williamsbridge,5
1,central park,canarsie,2
1,flushing,astoria-long island city,2
1,JFK,williamsburg,185
1,greewood,tribeca,1
1,little italy,morningside heights,11
1,greenwich village,brownsville,2
1,murray hill,gramercy,2287
1,south bronx,upper east side,1
1,forest hills,east village,1
1,chelsea,chelsea,5879
1,clinton,spuyten duyvil,4
1,carnegie hill,high bridge,3
1,tribeca,utopia,1
1,central park,morningside heights,96
1,chelsea,harlem,221
1,soho,park slope,43
1,boerum hill,battery park,3
1,soho,boerum hill,15
1,bedford-stuyvesant,bedford-stuyvesant,113
1,tribeca,chelsea,819
1,financial district,flushing,6
1,midtown,sunset park,20
1,murray hill,carroll gardens,15
1,upper west side,canarsie,5
1,fort green,jackson height,1
1,clinton,kwq gardens,3
1,chelsea,jackson height,32
1,east harlem,soho,3
1,greenwich village,greewood,14
1,astoria-long island city,brooklyn-downtown,3
1,greenwich village,flushing,2
1,soho,gravesend-sheepshead bay,5
1,garment district,Auburndale,3
1,morningside heights,murray hill,15
1,borough park,bensonhurst,4
1,soho,carnegie hill,21
1,north sutton area,gramercy,678
1,LGA,soundview,3
1,utopia,queensboro hill,1
1,west village,sunset park,2
1,midtown,ridgewood,24
1,canarsie,bedford-stuyvesant,3
1,ridgewood,woodhaven-richmond hill,1
1,boerum hill,borough park,6
1,east village,bedford-stuyvesant,198
1,LGA,williamsburg,123
1,east village,Auburndale,2
1,gramercy,yorkville,181
1,harlem,williamsburg,2
1,upper west side,inwood,70
1,park slope,LGA,5
1,mapleton-flatlands,bensonhurst,1
1,carnegie hill,inwood,1
1,fort green,cobble hill,7
1,north sutton area,maspeth,5
1,jamaica,little italy,4
1,bedford-stuyvesant,gramercy,1
1,murray hill,lower east side,335
1,high bridge,harlem,8
1,yorkville,kwq gardens,1
1,central park,yorkville,150
1,chelsea,inwood,31
1,carroll gardens,canarsie,3
1,tribeca,bensonhurst,2
1,JFK,mapleton-flatlands,73
1,park slope,jackson height,1
1,tribeca,dyker heights,7
1,forest hills,forest hills,49
1,upper west side,gravesend-sheepshead bay,1
1,north sutton area,hamilton heights,7
1,LGA,central park,75
1,chelsea,woodhaven-richmond hill,3
1,greewood,park slope,4
1,harlem,north sutton area,1
1,fort green,woodhaven-richmond hill,3
1,borough park,tribeca,2
1,west village,east harlem,21
1,williamsburg,mapleton-flatlands,3
1,JFK,chinatown,28
1,bay ridge,brooklyn-downtown,2
1,woodside,astoria-long island city,41
1,jackson height,south bronx,3
1,chelsea,baychester,4
1,park slope,cobble hill,4
1,astoria-long island city,battery park,4
1,garment district,sunset park,10
1,north sutton area,union port,2
1,JFK,midland beach,4
1,jackson height,astoria-long island city,80
1,greenwich village,north sutton area,95
1,ridgewood,midtown,1
1,bushwick,mapleton-flatlands,1
1,carnegie hill,bedford-stuyvesant,1
1,chelsea,country club,1
1,midtown,carroll gardens,54
1,kings bridge,forest hills,1
1,union port,tremont,1
1,ridgewood,ridgewood,7
1,central park,riverdale,1
1,union port,soundview,1
1,yorkville,upper east side,1078
1,murray hill,borough park,12
1,upper west side,yorkville,614
1,gravesend-sheepshead bay,gravesend-sheepshead bay,19
1,carnegie hill,upper east side,2767
1,sunny side,clinton,23
1,chelsea,gravesend-sheepshead bay,8
1,queens village,little neck,1
1,JFK,woodlawn-nordwood,1
1,east village,soho,802
1,battery park,dyker heights,1
1,utopia,sunny side,1
1,tribeca,LGA,41
1,park slope,fort green,80
1,tribeca,kwq gardens,4
1,parkchester,harlem,1
1,JFK,ridgewood,24
1,midtown,bushwick,66
1,upper west side,little italy,73
1,soho,east brooklyn,7
1,clinton,bensonhurst,5
1,bedford-stuyvesant,JFK,3
1,astoria-long island city,mapleton-flatlands,1
1,east village,cobble hill,24
1,inwood,east harlem,1
1,battery park,williamsburg,28
1,LGA,chelsea,305
1,greenwich village,forest hills,16
1,financial district,boerum hill,28
1,forest hills,kwq gardens,21
1,north sutton area,harlem,27
1,LGA,woodlawn-nordwood,2
1,east harlem,yorkville,229
1,fort green,mapleton-flatlands,10
1,mott haven,morris heights,2
1,tribeca,clinton,148
1,chelsea,financial district,687
1,boerum hill,lower east side,4
1,JFK,carroll gardens,45
1,utopia,west village,1
1,harlem,financial district,5
1,borough park,garment district,2
1,yorkville,greenwich village,24
1,borough park,borough park,22
1,hamilton heights,financial district,5
1,murray hill,north sutton area,226
1,woodside,JFK,7
1,boerum hill,jackson height,1
1,williamsburg,east brooklyn,1
1,LGA,woodhaven-richmond hill,6
1,harlem,LGA,22
1,sunny side,south bronx,1
1,maspeth,williamsburg,2
1,kwq gardens,JFK,6
1,garment district,ridgewood,18
1,financial district,carnegie hill,26
1,LGA,greewood,9
1,east brooklyn,bushwick,2
1,fort green,soho,13
1,hamilton heights,east village,8
1,midtown,little italy,368
1,JFK,westleigh-castleton,1
1,lower east side,carroll gardens,33
1,bedford-stuyvesant,fort green,61
1,lower east side,harlem,64
1,soho,brooklyn-downtown,48
1,sunny side,bushwick,9
1,middle village,woodhaven-richmond hill,2
1,JFK,parkchester,12
1,lower east side,woodhaven-richmond hill,2
1,brooklyn-downtown,lower east side,36
1,tribeca,greewood,1
1,carnegie hill,spuyten duyvil,1
1,garment district,spuyten duyvil,4
1,carnegie hill,washington heights,12
1,LGA,carnegie hill,51
1,LGA,tremont,9
1,lower east side,cobble hill,24
1,clinton,little neck,1
1,mott haven,morningside heights,2
1,east village,dyker heights,3
1,tribeca,JFK,36
1,upper east side,tribeca,339
1,financial district,garment district,449
1,cobble hill,boerum hill,19
1,yorkville,dyker heights,3
1,maspeth,mapleton-flatlands,1
1,chelsea,williams bridge,4
1,Auburndale,queens village,1
1,hamilton heights,east harlem,62
1,north sutton area,hunts point,1
1,tribeca,hamilton heights,12
1,midtown,hamilton heights,205
1,sunny side,morris heights,1
1,soho,borough park,7
1,lower east side,brownsville,6
1,LGA,astoria-long island city,194
1,yorkville,high bridge,13
1,upper east side,clifton,2
1,union port,south bronx,1
1,boerum hill,chinatown,2
1,financial district,lower east side,721
1,financial district,greenwich village,562
1,gramercy,mapleton-flatlands,32
1,upper east side,dyker heights,7
1,bedford-stuyvesant,bay ridge,2
1,canarsie,mapleton-flatlands,1
1,upper east side,spuyten duyvil,4
1,JFK,sunset park,13
1,west village,central park,42
1,upper east side,midtown,13399
1,mapleton-flatlands,boerum hill,1
1,garment district,morris park,2
1,west village,mapleton-flatlands,12
1,upper east side,bensonhurst,7
1,battery park,sunny side,2
1,gramercy,jackson height,54
1,maspeth,JFK,1
1,carroll gardens,forest hills,1
1,williamsburg,brooklyn-downtown,33
1,yorkville,soundview,4
1,brooklyn-downtown,midtown,36
1,gramercy,wakefield-williamsbridge,2
1,woodside,university heights,1
1,chelsea,cobble hill,18
1,west village,morris heights,3
1,sunny side,little neck,3
1,fort green,borough park,2
1,yorkville,south bronx,15
1,astoria-long island city,ridgewood,4
1,brooklyn-downtown,bensonhurst,5
1,sunny side,soho,11
1,union port,throggs neck,1
1,yorkville,west village,7
1,greenwich village,little italy,467
1,midtown,brooklyn-downtown,79
1,murray hill,east brooklyn,1
1,kwq gardens,midtown,4
1,north sutton area,LGA,59
1,soho,little italy,249
1,williamsburg,tribeca,18
1,harlem,tremont,3
1,north sutton area,inwood,2
1,JFK,tremont,9
1,mapleton-flatlands,park slope,3
1,kwq gardens,ridgewood,3
1,gramercy,hunts point,2
1,carnegie hill,gramercy,173
1,east harlem,hamilton heights,23
1,sunny side,fort green,12
1,boerum hill,bedford-stuyvesant,30
1,west village,midtown,1196
1,chelsea,little neck,2
1,brooklyn-downtown,central park,2
1,JFK,jackson height,93
1,greewood,east village,1
1,financial district,todt hill,1
1,williamsburg,lower east side,112
1,Auburndale,utopia,1
1,east village,maspeth,17
1,garment district,fort green,103
1,north sutton area,battery park,14
1,midtown,upper west side,7123
1,east harlem,union port,3
1,morningside heights,bushwick,2
1,LGA,the rockaways,2
1,ridgewood,murray hill,2
1,tribeca,jamaica,3
1,greenwich village,mapleton-flatlands,14
1,kwq gardens,garment district,1
1,greenwich village,yorkville,82
1,central park,park slope,3
1,east harlem,harlem,240
1,midtown,clifton,1
1,high bridge,washington heights,9
1,midtown,glendale,5
1,mott haven,country club,1
1,east brooklyn,jackson height,1
1,park slope,morningside heights,2
1,greenwich village,queensboro hill,5
1,gramercy,fort green,119
1,carroll gardens,LGA,2
1,midtown,great kills,3
1,upper west side,greewood,1
1,LGA,parkchester,14
1,gramercy,bay ridge,24
1,mott haven,washington heights,5
1,washington heights,hamilton heights,84
1,high bridge,morris heights,2
1,garment district,bedford-stuyvesant,57
1,fort green,fort green,255
1,yorkville,harlem,178
1,utopia,middle village,4
1,battery park,kwq gardens,1
1,JFK,queens village,15
1,williamsburg,jackson height,7
1,mott haven,upper east side,6
1,clinton,morris park,4
1,morris park,morris park,7
1,battery park,harlem,8
1,LGA,east brooklyn,11
1,brownsville,canarsie,1
1,north sutton area,financial district,51
1,jackson height,kwq gardens,4
1,greenwich village,kwq gardens,3
1,chelsea,borough park,12
1,garment district,kings bridge,6
1,jackson height,washington heights,2
1,jackson height,midtown,29
1,astoria-long island city,gramercy,53
1,university heights,morris park,1
1,garment district,murray hill,1595
1,garment district,forest hills,26
1,gramercy,bensonhurst,9
1,harlem,morningside heights,159
1,upper east side,ridgewood,12
1,JFK,upper west side,424
1,JFK,garment district,333
1,astoria-long island city,west village,7
1,woodside,kwq gardens,3
1,high bridge,fordham,1
1,LGA,hamilton heights,38
1,west village,harlem,57
1,midtown,riverdale,10
1,cobble hill,upper east side,5
1,carnegie hill,brooklyn-downtown,1
1,washington heights,university heights,1
1,upper east side,hunts point,4
1,JFK,Auburndale,12
1,mapleton-flatlands,gramercy,1
1,tribeca,ridgewood,3
1,harlem,wakefield-williamsbridge,6
1,harlem,greenwich village,13
1,forest hills,utopia,10
1,central park,east harlem,53
1,morris heights,morris heights,4
1,east village,east harlem,56
1,carroll gardens,cobble hill,18
1,carroll gardens,dyker heights,3
1,upper east side,washington heights,278
1,inwood,upper west side,5
1,williamsburg,chinatown,4
1,washington heights,financial district,5
1,harlem,west village,8
1,williamsburg,astoria-long island city,18
1,upper east side,astoria-long island city,534
1,brooklyn-downtown,sunny side,7
1,midtown,bloomfield-chelsea-travis,1
1,hamilton heights,mott haven,16
1,gramercy,riverdale,9
1,north sutton area,chinatown,12
1,hamilton heights,greenwich village,6
1,financial district,east harlem,11
1,upper east side,fordham,4
1,gramercy,washington heights,62
1,gramercy,high bridge,3
1,gramercy,richmondtown,2
1,greenwich village,tribeca,839
1,williamsburg,battery park,2
1,hamilton heights,woodlawn-nordwood,1
1,central park,borough park,1
1,gramercy,country club,3
1,yorkville,boerum hill,1
1,greenwich village,saintalbans,2
1,JFK,morris park,12
1,battery park,upper west side,96
1,greenwich village,fort green,165
1,park slope,upper east side,1
1,west village,carroll gardens,31
1,brooklyn-downtown,wakefield-williamsbridge,2
1,central park,LGA,58
1,LGA,brooklyn-downtown,61
1,hamilton heights,hunts point,3
1,lower east side,jamaica,5
1,little italy,westleigh-castleton,1
1,astoria-long island city,clinton,16
1,gramercy,morris park,4
1,high bridge,hamilton heights,2
1,soho,chelsea,1086
1,park slope,park slope,78
1,east brooklyn,utopia,1
1,morningside heights,inwood,9
1,tribeca,flushing,3
1,little italy,little italy,70
1,bedford-stuyvesant,canarsie,1
1,clinton,jamaica,1
1,greenwich village,woodside,20
1,inwood,tremont,2
1,brooklyn-downtown,north sutton area,1
1,central park,carnegie hill,313
1,sunny side,sunset park,2
1,chinatown,greewood,4
1,park slope,chinatown,1
1,north sutton area,kwq gardens,1
1,north sutton area,greenwich village,130
1,carnegie hill,bensonhurst,2
1,east harlem,utopia,1
1,tribeca,riverdale,1
1,east village,chinatown,196
1,chelsea,soho,1180
1,garment district,bensonhurst,10
1,midtown,soundview,17
1,chinatown,flushing,1
1,gramercy,cobble hill,25
1,forest hills,greenwich village,3
1,williamsburg,forest hills,7
1,hamilton heights,midtown,47
1,financial district,throggs neck,2
1,west village,laurelton,1
1,battery park,springfield gardens,1
1,upper west side,tremont,12
1,sunny side,chinatown,3
1,north sutton area,morningside heights,20
1,astoria-long island city,spuyten duyvil,1
1,yorkville,clinton,70
1,upper west side,financial district,178
1,fort green,harlem,2
1,kwq gardens,fort green,1
1,murray hill,central park,147
1,garment district,JFK,246
1,east village,lower east side,1545
1,hamilton heights,yorkville,14
1,sunny side,bay ridge,1
1,forest hills,gramercy,3
1,forest hills,fort green,2
1,upper east side,mott haven,61
1,chinatown,woodside,2
1,chelsea,east harlem,62
1,upper east side,yorkville,2085
1,east harlem,sunny side,7
1,soho,lower east side,666
1,high bridge,wakefield-williamsbridge,2
1,sunny side,ridgewood,6
1,little italy,LGA,6
1,LGA,washington heights,124
1,borough park,carroll gardens,5
1,jamaica,bedford-stuyvesant,1
1,financial district,morris park,1
1,washington heights,upper east side,22
1,cobble hill,greenwich village,6
1,east harlem,high bridge,10
1,flushing,garment district,2
1,murray hill,little italy,106
1,sunny side,flushing,5
1,north sutton area,tribeca,28
1,tribeca,carnegie hill,25
1,hamilton heights,jackson height,3
1,murray hill,mott haven,4
1,astoria-long island city,morningside heights,5
1,yorkville,borough park,1
1,murray hill,bay ridge,10
1,gramercy,tribeca,609
1,fort green,midtown,20
1,soho,bedford-stuyvesant,39
1,jackson height,harlem,3
1,williamsburg,kwq gardens,2
1,lower east side,financial district,597
1,battery park,bay ridge,2
1,carnegie hill,clinton,62
1,gramercy,west village,1233
1,harlem,mott haven,38
1,woodside,soho,3
1,harlem,chelsea,28
1,yorkville,woodside,4
1,flushing,queensboro hill,7
1,sunny side,east harlem,4
1,little italy,kwq gardens,1
1,upper east side,central park,1734
1,upper east side,clearview,1
1,carroll gardens,JFK,3
1,jackson height,utopia,2
1,west village,brooklyn-downtown,20
1,murray hill,bushwick,5
1,gramercy,kwq gardens,9
1,greenwich village,battery park,273
1,jamaica,sunny side,1
1,little italy,greewood,1
1,soundview,soundview,15
1,upper east side,high bridge,19
1,west village,wakefield-williamsbridge,1
1,washington heights,woodlawn-nordwood,1
1,sunny side,woodside,90
1,lower east side,sunny side,58
1,financial district,high bridge,1
1,inwood,upper east side,2
1,park slope,greewood,11
1,little neck,lower east side,3
1,williams bridge,harlem,2
1,JFK,midtown,1206
1,chelsea,morris heights,11
1,upper west side,brownsville,5
1,little italy,financial district,150
1,washington heights,upper west side,62
1,washington heights,mott haven,10
1,fort green,bensonhurst,1
1,harlem,south bronx,32
1,morningside heights,LGA,20
1,little italy,bushwick,24
1,JFK,soundview,9
1,midtown,bedford-stuyvesant,112
1,tribeca,forest hills,5
1,jamaica,utopia,2
1,gramercy,midtown,6416
1,west village,west village,845
1,mott haven,financial district,2
1,lower east side,upper west side,237
1,yorkville,upper west side,465
1,hamilton heights,union port,1
1,west village,boerum hill,16
1,LGA,chinatown,28
1,LGA,brownsville,3
1,gramercy,woodside,56
1,harlem,soundview,2
1,east village,west village,748
1,williamsburg,new brighten,1
1,harlem,washington heights,58
1,garment district,east harlem,55
1,upper east side,canarsie,1
1,maspeth,woodside,3
1,astoria-long island city,lower east side,10
1,gramercy,hamilton heights,36
1,astoria-long island city,north sutton area,26
1,east village,jackson height,37
1,garment district,maspeth,10
1,gramercy,murray hill,2550
1,chinatown,midtown,176
1,sunny side,harlem,11
1,upper west side,chinatown,39
1,bensonhurst,mott haven,2
1,morningside heights,park slope,2
1,cobble hill,east village,2
1,williamsburg,brownsville,2
1,LGA,mott haven,8
1,morningside heights,astoria-long island city,1
1,jamaica,tribeca,1
1,kwq gardens,little neck,1
1,fort green,jamaica,1
1,battery park,greenwich village,237
1,east harlem,south bronx,13
1,north sutton area,brooklyn-downtown,3
1,carroll gardens,greenwich village,14
1,midtown,east village,1711
1,brooklyn-downtown,south bronx,2
1,boerum hill,little neck,1
1,garment district,battery park,176
1,north sutton area,university heights,1
1,carnegie hill,chelsea,104
1,park slope,murray hill,5
1,east village,bensonhurst,6
1,upper west side,woodside,15
1,soho,west village,835
1,financial district,clifton,1
1,upper west side,clinton,1842
1,tribeca,mapleton-flatlands,7
1,clinton,park slope,28
1,hamilton heights,gramercy,11
1,harlem,university heights,4
1,murray hill,sunset park,3
1,harlem,JFK,13
1,central park,tremont,1
1,west village,gramercy,969
1,brooklyn-downtown,little italy,8
1,upper east side,financial district,487
1,gramercy,chelsea,3812
1,LGA,lower east side,84
1,soho,greenwich village,1037
1,greenwich village,ridgewood,19
1,ridgewood,maspeth,3
1,tribeca,murray hill,158
1,little italy,upper west side,78
1,tribeca,queensboro hill,1
1,east village,inwood,15
1,sunny side,utopia,4
1,central park,mott haven,3
1,central park,JFK,46
1,chelsea,university heights,4
1,tribeca,lower east side,389
1,park slope,williamsburg,17
1,brooklyn-downtown,jackson height,1
1,yorkville,kings bridge,2
1,garment district,sunny side,185
1,astoria-long island city,jamaica,14
1,astoria-long island city,carnegie hill,5
1,lower east side,inwood,6
1,tribeca,sunset park,6
1,murray hill,mapleton-flatlands,7
1,midtown,queensboro hill,8
1,chelsea,mott haven,15
1,gramercy,gramercy,6204
1,clinton,harlem,126
1,midtown,saintalbans,2
1,garment district,brooklyn-downtown,39
1,upper west side,bedford park,13
1,garment district,springfield gardens,2
1,chelsea,tremont,8
1,north sutton area,central park,42
1,JFK,boerum hill,40
1,murray hill,todt hill,1
1,financial district,clinton,243
1,chinatown,astoria-long island city,10
1,upper east side,harlem,835
1,jackson height,woodside,65
1,little italy,JFK,20
1,sunny side,central park,6
1,jackson height,jamaica,5
1,boerum hill,brownsville,2
1,woodside,carnegie hill,1
1,tribeca,woodside,11
1,gramercy,bushwick,66
1,sunset park,bay ridge,3
1,bay ridge,bensonhurst,1
1,morris park,inwood,2
1,tribeca,garment district,327
1,gramercy,Auburndale,1
1,murray hill,battery park,76
1,woodhaven-richmond hill,glendale,1
1,tribeca,jackson height,9
1,borough park,JFK,1
1,greenwich village,mott haven,15
1,hamilton heights,hamilton heights,139
1,chinatown,bensonhurst,3
1,sunny side,chelsea,33
1,financial district,gramercy,633
1,midtown,gramercy,6748
1,LGA,clearview,16
1,park slope,bay ridge,4
1,soho,flushing,2
1,harlem,high bridge,14
1,astoria-long island city,fort green,8
1,mott haven,east harlem,15
1,jackson height,hamilton heights,1
1,LGA,fort green,140
1,upper east side,jamaica,12
1,morningside heights,morningside heights,269
1,ridgewood,bushwick,3
1,jackson height,williamsburg,3
1,JFK,richmondtown,2
1,jackson height,JFK,5
1,yorkville,financial district,25
1,upper west side,greenwich village,512
1,west village,east village,769
1,clinton,woodside,22
1,garment district,upper east side,2311
1,washington heights,morris park,1
1,clinton,carroll gardens,13
1,JFK,clearview,21
