1,forest hills,bushwick,2
1,battery park,tribeca,471
1,astoria-long island city,kwq gardens,5
1,LGA,tribeca,63
1,fort green,JFK,4
1,bedford-stuyvesant,brownsville,4
1,maspeth,jackson height,4
1,murray hill,baychester,1
1,forest hills,midtown,9
1,greenwich village,williams bridge,1
1,greenwich village,queens village,2
1,carnegie hill,soho,42
1,clinton,glendale,1
1,woodside,upper west side,6
1,east village,tremont,3
1,mapleton-flatlands,chelsea,3
1,midtown,kings bridge,12
1,LGA,university heights,5
1,north sutton area,cobble hill,2
1,south bronx,washington heights,3
1,jamaica,soho,3
1,woodside,south bronx,2
1,forest hills,astoria-long island city,2
1,east village,soundview,3
1,JFK,sunny side,133
1,gramercy,north sutton area,465
1,astoria-long island city,university heights,1
1,central park,forest hills,5
1,financial district,jackson height,18
1,clinton,washington heights,140
1,garment district,bay ridge,17
1,LGA,baychester,4
1,utopia,jamaica,3
1,morris heights,tremont,1
1,garment district,riverdale,6
1,clinton,greewood,10
1,ridgewood,ridgewood,5
1,bushwick,upper west side,2
1,east harlem,bedford-stuyvesant,1
1,gramercy,battery park,330
1,queensboro hill,upper east side,1
1,financial district,country club,2
1,garment district,garment district,1799
1,sunset park,fort green,2
1,battery park,jamaica,1
1,little italy,middle village,2
1,JFK,city island,2
1,lower east side,gramercy,1992
1,little italy,lower east side,376
1,bushwick,lower east side,5
1,east harlem,financial district,6
1,brooklyn-downtown,bushwick,7
1,borough park,sunset park,1
1,chelsea,lower east side,1005
1,chinatown,lower east side,171
1,mott haven,tremont,8
1,clinton,wakefield-williamsbridge,6
1,harlem,parkchester,3
1,cobble hill,little italy,1
1,soho,yorkville,27
1,midtown,dyker heights,11
1,ridgewood,glendale,3
1,carnegie hill,queensboro hill,1
1,clinton,clinton,1823
1,jamaica,upper east side,2
1,east village,gramercy,3850
1,upper east side,soundview,14
1,williamsburg,soho,21
1,chinatown,carroll gardens,5
1,battery park,glendale,1
1,murray hill,brownsville,1
1,harlem,tribeca,8
1,carnegie hill,forest hills,2
1,greewood,west village,1
1,park slope,jackson height,1
1,park slope,soho,3
1,jackson height,clinton,3
1,utopia,upper west side,1
1,JFK,union port,3
1,murray hill,soundview,2
1,garment district,glendale,2
1,bedford-stuyvesant,greewood,1
1,east village,greewood,23
1,yorkville,tribeca,12
1,garment district,boerum hill,14
1,JFK,middle village,15
1,lower east side,woodlawn-nordwood,4
1,boerum hill,harlem,2
1,university heights,washington heights,1
1,tribeca,east brooklyn,1
1,fort green,upper east side,11
1,midtown,greewood,23
1,kwq gardens,utopia,7
1,upper east side,park slope,73
1,fort green,east brooklyn,6
1,lower east side,midtown,1213
1,chinatown,clinton,45
1,boerum hill,murray hill,4
1,chelsea,bensonhurst,10
1,north sutton area,soho,44
1,murray hill,kings bridge,2
1,east harlem,central park,10
1,chinatown,sunset park,2
1,upper west side,flushing,1
1,north sutton area,upper east side,1474
1,gramercy,williams bridge,4
1,north sutton area,greewood,1
1,utopia,kwq gardens,1
1,hamilton heights,morris heights,1
1,harlem,inwood,9
1,west village,inwood,10
1,forest hills,middle village,2
1,central park,greenwich village,80
1,clinton,new brighten,1
1,hamilton heights,kings bridge,1
1,maspeth,clinton,4
1,lower east side,kings bridge,3
1,bushwick,jackson height,1
1,murray hill,financial district,340
1,yorkville,gramercy,105
1,JFK,canarsie,65
1,high bridge,upper west side,1
1,greenwich village,greenwich village,2902
1,cobble hill,midtown,20
1,harlem,hunts point,1
1,jamaica,JFK,2
1,LGA,kwq gardens,27
1,hamilton heights,south bronx,3
1,woodside,gramercy,12
1,lower east side,park slope,161
1,clinton,bensonhurst,5
1,williamsburg,hamilton heights,5
1,chelsea,bay ridge,31
1,lower east side,ardon heights,2
1,greenwich village,borough park,21
1,woodside,williamsburg,1
1,cobble hill,chelsea,5
1,chelsea,union port,3
1,lower east side,new brighten,2
1,financial district,woodhaven-richmond hill,5
1,greenwich village,hunts point,1
1,woodside,Auburndale,1
1,financial district,financial district,838
1,williamsburg,gravesend-sheepshead bay,2
1,mott haven,garment district,1
1,garment district,south bronx,23
1,financial district,tremont,1
1,williams bridge,williams bridge,1
1,north sutton area,central park,50
1,east village,financial district,786
1,clinton,fort green,53
1,parkchester,bedford park,1
1,east harlem,greenwich village,7
1,midtown,jackson height,148
1,harlem,boerum hill,1
1,north sutton area,sunny side,40
1,woodside,chelsea,2
1,mapleton-flatlands,brownsville,1
1,sunny side,yorkville,9
1,yorkville,soho,13
1,forest hills,JFK,6
1,cobble hill,murray hill,9
1,woodside,yorkville,3
1,battery park,forest hills,1
1,greenwich village,greewood,26
1,bedford-stuyvesant,midtown,3
1,washington heights,high bridge,7
1,upper west side,north sutton area,241
1,east village,mott haven,7
1,financial district,bedford-stuyvesant,54
1,sunny side,carnegie hill,6
1,little italy,glendale,1
1,murray hill,upper west side,643
1,washington heights,kings bridge,4
1,LGA,bay ridge,15
1,lower east side,saintalbans,2
1,south bronx,kings bridge,2
1,battery park,bedford-stuyvesant,10
1,east harlem,LGA,15
1,utopia,chelsea,1
1,fordham,morris park,1
1,garment district,tremont,6
1,murray hill,kwq gardens,10
1,greenwich village,bedford-stuyvesant,162
1,central park,fordham,2
1,park slope,sunny side,1
1,forest hills,financial district,1
1,tribeca,financial district,768
1,north sutton area,upper west side,243
1,greenwich village,riverdale,2
1,garment district,mott haven,18
1,carroll gardens,bedford-stuyvesant,19
1,lower east side,williams bridge,1
1,williamsburg,bedford-stuyvesant,234
1,JFK,murray hill,265
1,carroll gardens,upper east side,16
1,murray hill,bensonhurst,3
1,sunset park,park slope,1
1,sunny side,morris heights,1
1,LGA,park slope,84
1,west village,jamaica,1
1,midtown,new brighten,1
1,upper west side,east village,374
1,LGA,harlem,128
1,lower east side,east village,2052
1,williamsburg,borough park,3
1,brooklyn-downtown,new brighten,1
1,yorkville,JFK,16
1,sunny side,jamaica,2
1,lower east side,morningside heights,40
1,battery park,boerum hill,7
1,lower east side,murray hill,472
1,brooklyn-downtown,jamaica,1
1,tribeca,gramercy,612
1,gramercy,borough park,22
1,central park,bushwick,1
1,sunset park,financial district,1
1,soho,dyker heights,1
1,carroll gardens,battery park,14
1,fort green,mapleton-flatlands,14
1,upper west side,fort green,38
1,north sutton area,lower east side,118
1,upper west side,little neck,2
1,east harlem,little italy,1
1,clinton,sunset park,4
1,east harlem,fordham,2
1,lower east side,queensboro hill,5
1,jackson height,jackson height,139
1,murray hill,yorkville,96
1,morningside heights,lower east side,6
1,LGA,JFK,130
1,kwq gardens,east harlem,1
1,carnegie hill,sunny side,15
1,brownsville,lower east side,1
1,east harlem,spuyten duyvil,1
1,forest hills,jamaica,4
1,greenwich village,south bronx,10
1,borough park,gramercy,2
1,garment district,queensboro hill,10
1,lower east side,soundview,3
1,woodside,flushing,1
1,mapleton-flatlands,carroll gardens,1
1,yorkville,morningside heights,41
1,battery park,chinatown,24
1,central park,central park,459
1,fort green,sunny side,5
1,midtown,bedford park,20
1,JFK,woodside,25
1,williamsburg,williamsburg,465
1,JFK,greewood,14
1,tribeca,fort green,87
1,JFK,glendale,8
1,jackson height,gramercy,2
1,mapleton-flatlands,borough park,3
1,gramercy,garment district,3482
1,lower east side,south bronx,9
1,astoria-long island city,woodside,75
1,astoria-long island city,tribeca,12
1,garment district,williamsburg,101
1,morningside heights,east village,14
1,LGA,cobble hill,14
1,flushing,midtown,8
1,woodside,bushwick,5
1,east brooklyn,greenwich village,1
1,north sutton area,carnegie hill,87
1,carnegie hill,kings bridge,5
1,murray hill,union port,2
1,soho,fort green,175
1,east harlem,williamsburg,2
1,williamsburg,greenwich village,39
1,chelsea,hamilton heights,104
1,country club,country club,1
1,clinton,parkchester,7
1,brooklyn-downtown,garment district,8
1,tribeca,canarsie,1
1,upper east side,williamsburg,136
1,morningside heights,union port,1
1,LGA,Auburndale,10
1,gramercy,LGA,267
1,carnegie hill,park slope,2
1,greenwich village,high bridge,15
1,bedford park,wakefield-williamsbridge,1
1,LGA,springfield gardens,8
1,hamilton heights,murray hill,1
1,forest hills,upper east side,6
1,greenwich village,financial district,833
1,kwq gardens,soho,2
1,west village,riverdale,3
1,woodside,woodside,79
1,east village,carnegie hill,56
1,woodside,upper east side,29
1,astoria-long island city,soho,8
1,williamsburg,garment district,19
1,williamsburg,park slope,41
1,bushwick,greewood,1
1,fort green,east harlem,2
1,astoria-long island city,morris heights,1
1,astoria-long island city,inwood,6
1,lower east side,upper east side,1113
1,lower east side,middle village,9
1,east village,queensboro hill,2
1,gramercy,soundview,5
1,soho,throggs neck,2
1,murray hill,morris park,2
1,upper east side,east harlem,942
1,upper west side,tribeca,257
1,upper east side,gravesend-sheepshead bay,11
1,midtown,throggs neck,13
1,woodside,harlem,2
1,chelsea,fordham,5
1,greenwich village,morris heights,1
1,central park,north sutton area,45
1,tribeca,upper west side,255
1,central park,carroll gardens,1
1,morningside heights,tribeca,7
1,greenwich village,new brighten,2
1,murray hill,greenwich village,826
1,upper west side,lower east side,248
1,harlem,soho,7
1,morningside heights,harlem,190
1,east harlem,midtown,65
1,battery park,carroll gardens,3
1,chelsea,morris park,2
1,lower east side,bay ridge,19
1,glendale,east brooklyn,2
1,east village,north sutton area,211
1,murray hill,gravesend-sheepshead bay,6
1,little italy,ettingville,2
1,bedford-stuyvesant,upper west side,2
1,inwood,morris heights,2
1,chelsea,upper east side,2033
1,soho,glendale,1
1,greenwich village,upper west side,883
1,chinatown,little italy,31
1,battery park,fort green,14
1,south bronx,high bridge,4
1,upper west side,baychester,3
1,jamaica,jamaica,18
1,east harlem,chelsea,15
1,tribeca,north sutton area,34
1,clinton,carnegie hill,74
1,university heights,williams bridge,1
1,east village,little neck,2
1,garment district,gramercy,3285
1,country club,morris park,1
1,murray hill,boerum hill,12
1,greenwich village,wakefield-williamsbridge,1
1,midtown,murray hill,3403
1,chinatown,sunny side,3
1,east village,midtown,2064
1,midtown,battery park,560
1,gramercy,morningside heights,69
1,bedford-stuyvesant,park slope,7
1,west village,clinton,581
1,clinton,north sutton area,77
1,carnegie hill,clinton,54
1,boerum hill,bay ridge,2
1,park slope,gramercy,10
1,midtown,hunts point,10
1,chelsea,mott haven,9
1,mott haven,morningside heights,2
1,brownsville,mapleton-flatlands,1
1,east harlem,murray hill,10
1,financial district,harlem,44
1,garment district,tribeca,316
1,gramercy,clearview,1
1,midtown,borough park,19
1,soho,forest hills,5
1,gramercy,jackson height,57
1,LGA,wakefield-williamsbridge,11
1,clinton,dyker heights,1
1,east village,central park,82
1,east village,high bridge,5
1,lower east side,hamilton heights,45
1,upper west side,east harlem,404
1,fort green,sunset park,3
1,financial district,borough park,13
1,woodside,jackson height,50
1,battery park,lower east side,153
1,hamilton heights,sunny side,4
1,murray hill,queens village,1
1,yorkville,morris park,2
1,midtown,williams bridge,6
1,clinton,morris park,2
1,the rockaways,the rockaways,3
1,LGA,kings bridge,9
1,LGA,bushwick,60
1,little italy,hamilton heights,8
1,gramercy,flushing,12
1,sunny side,glendale,4
1,fort green,brooklyn-downtown,44
1,midtown,boerum hill,50
1,clinton,bay ridge,15
1,west village,tremont,2
1,soho,ridgewood,10
1,astoria-long island city,greewood,4
1,hamilton heights,williamsburg,2
1,williamsburg,east village,110
1,chinatown,inwood,1
1,woodside,woodhaven-richmond hill,2
1,inwood,university heights,1
1,carnegie hill,mapleton-flatlands,1
1,harlem,lower east side,14
1,upper west side,harlem,1242
1,JFK,tribeca,74
1,clinton,east harlem,46
1,midtown,chinatown,178
1,carnegie hill,fort green,2
1,financial district,LGA,131
1,gramercy,kings bridge,6
1,upper east side,bloomfield-chelsea-travis,1
1,carroll gardens,greewood,9
1,lower east side,kwq gardens,9
1,JFK,baychester,2
1,boerum hill,east village,7
1,tribeca,morningside heights,10
1,little italy,bedford park,3
1,upper east side,brooklyn-downtown,67
1,high bridge,mott haven,4
1,bushwick,yorkville,2
1,little italy,queensboro hill,1
1,midtown,queens village,3
1,upper east side,sunny side,310
1,mapleton-flatlands,canarsie,1
1,bay ridge,chelsea,2
1,brooklyn-downtown,greenwich village,20
1,lower east side,garment district,550
1,upper west side,garment district,1142
1,midtown,astoria-long island city,1049
1,clinton,throggs neck,1
1,upper east side,middle village,20
1,upper east side,richmondtown,4
1,hamilton heights,tremont,4
1,east harlem,north sutton area,7
1,upper west side,spuyten duyvil,26
1,williamsburg,morris park,1
1,midtown,parkchester,17
1,chinatown,tribeca,57
1,forest hills,garment district,1
1,mott haven,north sutton area,1
1,chinatown,cobble hill,7
1,greenwich village,LGA,91
1,upper west side,bensonhurst,3
1,little italy,sunset park,1
1,financial district,central park,28
1,lower east side,utopia,4
1,morningside heights,midtown,152
1,yorkville,little italy,1
1,JFK,utopia,64
1,little italy,carnegie hill,24
1,upper east side,bedford park,14
1,LGA,borough park,20
1,clinton,financial district,226
1,ridgewood,boerum hill,1
1,financial district,upper east side,566
1,west village,high bridge,1
1,inwood,harlem,2
1,LGA,jamaica,33
1,clinton,bedford park,4
1,brooklyn-downtown,flushing,1
1,murray hill,woodhaven-richmond hill,5
1,chinatown,upper west side,52
1,battery park,brooklyn-downtown,14
1,financial district,soundview,1
1,greenwich village,port richmond,1
1,inwood,inwood,11
1,greenwich village,dyker heights,5
1,williamsburg,JFK,9
1,morningside heights,garment district,30
1,clinton,jackson height,31
1,washington heights,williamsburg,1
1,upper west side,carroll gardens,20
1,lower east side,LGA,31
1,carroll gardens,bay ridge,7
1,gramercy,tremont,6
1,north sutton area,park slope,12
1,bay ridge,ettingville,4
1,jackson height,fort green,7
1,chelsea,tribeca,868
1,LGA,upper west side,435
1,springfield gardens,garment district,1
1,chelsea,high bridge,8
1,east village,morris park,12
1,chinatown,north sutton area,10
1,garment district,bushwick,23
1,east village,sunset park,21
1,yorkville,williams bridge,1
1,cobble hill,north sutton area,1
1,bushwick,ridgewood,23
1,chelsea,fort green,205
1,garment district,woodlawn-nordwood,4
1,throggs neck,flushing,2
1,JFK,throggs neck,5
1,hamilton heights,jackson height,1
1,little italy,park slope,40
1,east village,dyker heights,8
1,upper east side,morningside heights,337
1,boerum hill,greewood,8
1,soho,midtown,1090
1,baychester,riverdale,2
1,east village,morningside heights,55
1,maspeth,battery park,1
1,morris heights,harlem,1
1,central park,chelsea,145
1,bedford-stuyvesant,east village,2
1,sunny side,wakefield-williamsbridge,1
1,upper east side,morris heights,6
1,chinatown,williams bridge,1
1,park slope,bedford-stuyvesant,28
1,morris heights,fordham,1
1,jamaica,yorkville,1
1,maspeth,woodhaven-richmond hill,1
1,mott haven,soho,1
1,east harlem,park slope,1
1,clinton,queens village,1
1,upper west side,mott haven,39
1,bedford-stuyvesant,financial district,7
1,yorkville,mapleton-flatlands,3
1,north sutton area,north sutton area,88
1,morningside heights,financial district,2
1,washington heights,chelsea,14
1,cobble hill,bushwick,1
1,astoria-long island city,woodlawn-nordwood,1
1,harlem,morris park,3
1,lower east side,borough park,15
1,clinton,high bridge,4
1,carroll gardens,lower east side,10
1,brownsville,brownsville,2
1,LGA,sunny side,99
1,LGA,greenwich village,179
1,gramercy,gravesend-sheepshead bay,10
1,tribeca,glendale,2
1,north sutton area,clinton,103
1,chinatown,little neck,1
1,tribeca,astoria-long island city,41
1,greenwich village,clinton,723
1,upper east side,chinatown,56
1,cobble hill,tribeca,9
1,north sutton area,saintalbans,2
1,upper west side,borough park,6
1,inwood,washington heights,9
1,forest hills,ridgewood,4
1,midtown,north sutton area,980
1,yorkville,saintalbans,1
1,JFK,brownsville,41
1,clinton,greenwich village,614
1,LGA,throggs neck,5
1,murray hill,JFK,180
1,jackson height,maspeth,7
1,morningside heights,williamsburg,3
1,upper east side,maspeth,20
1,cobble hill,soho,4
1,brooklyn-downtown,ridgewood,1
1,JFK,springfield gardens,120
1,little italy,washington heights,8
1,JFK,bedford park,13
1,carroll gardens,west village,5
1,upper east side,queens village,1
1,astoria-long island city,williamsburg,35
1,financial district,greewood,11
1,soho,cobble hill,15
1,carnegie hill,bushwick,1
1,upper east side,morris park,11
1,sunny side,jackson height,64
1,battery park,morningside heights,11
1,morningside heights,mott haven,2
1,woodside,ridgewood,1
1,sunset park,bedford-stuyvesant,2
1,financial district,JFK,97
1,gramercy,spuyten duyvil,4
1,carnegie hill,LGA,41
1,chelsea,carroll gardens,51
1,cobble hill,JFK,2
1,garment district,west village,536
1,murray hill,chelsea,1127
1,jackson height,central park,1
1,murray hill,greewood,5
1,tribeca,JFK,31
1,upper west side,bushwick,20
1,boerum hill,JFK,2
1,yorkville,chinatown,5
1,lower east side,brownsville,2
1,upper west side,bedford-stuyvesant,19
1,glendale,utopia,2
1,carnegie hill,east harlem,121
1,brooklyn-downtown,brooklyn-downtown,55
1,kwq gardens,jamaica,3
1,morningside heights,clinton,40
1,washington heights,bedford park,6
1,chelsea,sunset park,13
1,forest hills,queens village,2
1,JFK,howland hook,2
1,chelsea,Auburndale,5
1,utopia,midtown,4
1,jamaica,midtown,14
1,murray hill,bedford-stuyvesant,26
1,williamsburg,maspeth,4
1,greenwich village,kings bridge,11
1,fort green,kwq gardens,2
1,gramercy,park slope,155
1,murray hill,brooklyn-downtown,61
1,upper east side,jackson height,134
1,LGA,east harlem,22
1,astoria-long island city,woodhaven-richmond hill,3
1,murray hill,forest hills,33
1,tribeca,mott haven,2
1,financial district,forest hills,20
1,astoria-long island city,park slope,6
1,carroll gardens,chelsea,8
1,harlem,jamaica,1
1,tribeca,tremont,1
1,clinton,boerum hill,7
1,williamsburg,north sutton area,5
1,west village,lower east side,572
1,financial district,greenwich village,595
1,gramercy,parkchester,10
1,JFK,fordham,11
1,brooklyn-downtown,clinton,6
1,west village,morris park,2
1,carroll gardens,soho,9
1,tribeca,cobble hill,22
1,LGA,clinton,343
1,washington heights,murray hill,3
1,garment district,east village,843
1,sunny side,JFK,21
1,north sutton area,midtown,1197
1,brooklyn-downtown,carroll gardens,14
1,gramercy,Auburndale,1
1,bedford-stuyvesant,carroll gardens,6
1,sunny side,queensboro hill,3
1,boerum hill,west village,7
1,jackson height,tremont,1
1,washington heights,canarsie,1
1,clinton,hamilton heights,91
1,JFK,south bronx,14
1,morningside heights,chelsea,38
1,murray hill,park slope,32
1,east village,jamaica,2
1,yorkville,astoria-long island city,18
1,upper west side,upper west side,17623
1,tribeca,woodhaven-richmond hill,3
1,university heights,astoria-long island city,2
1,park slope,sunset park,11
1,Auburndale,Auburndale,2
1,glendale,sunny side,1
1,carroll gardens,bushwick,7
1,gramercy,canarsie,10
1,upper east side,woodside,93
1,bedford-stuyvesant,boerum hill,4
1,LGA,inwood,20
1,JFK,carnegie hill,33
1,boerum hill,flushing,1
1,sunny side,washington heights,2
1,astoria-long island city,murray hill,26
1,midtown,williamsburg,254
1,gramercy,fordham,9
1,carroll gardens,midtown,29
1,carroll gardens,little italy,3
1,financial district,park slope,94
1,sunny side,west village,9
1,parkchester,midtown,1
1,chelsea,mapleton-flatlands,17
1,jackson height,upper east side,10
1,greewood,bay ridge,2
1,morningside heights,hamilton heights,98
1,little italy,brooklyn-downtown,25
1,tremont,upper east side,1
1,midtown,forest hills,120
1,battery park,flushing,1
1,park slope,brooklyn-downtown,18
1,gramercy,greewood,12
1,west village,mott haven,2
1,upper east side,south bronx,61
1,little italy,inwood,3
1,murray hill,morningside heights,32
1,gramercy,upper east side,4046
1,east village,boerum hill,68
1,LGA,battery park,49
1,chelsea,central park,194
1,greewood,carroll gardens,4
1,bedford park,astoria-long island city,1
1,lower east side,carnegie hill,36
1,garment district,upper west side,1468
1,JFK,dyker heights,8
1,harlem,jackson height,1
1,morningside heights,upper west side,750
1,midtown,LGA,1131
1,morningside heights,riverdale,2
1,midtown,spuyten duyvil,10
1,clinton,brooklyn-downtown,21
1,greenwich village,utopia,8
1,yorkville,chelsea,63
1,hamilton heights,battery park,1
1,chelsea,upper west side,1802
1,gramercy,woodhaven-richmond hill,9
1,clinton,queensboro hill,1
1,country club,parkchester,1
1,battery park,JFK,38
1,little italy,jackson height,13
1,financial district,carroll gardens,45
1,midtown,tremont,13
1,greenwich village,brooklyn-downtown,83
1,middle village,sunny side,1
1,garment district,east brooklyn,15
1,upper east side,union port,4
1,woodside,maspeth,12
1,chelsea,kings bridge,5
1,greenwich village,central park,112
1,williamsburg,ridgewood,35
1,brooklyn-downtown,chelsea,25
1,central park,gravesend-sheepshead bay,1
1,bedford-stuyvesant,chelsea,4
1,chinatown,fort green,54
1,carnegie hill,carroll gardens,3
1,upper west side,bay ridge,5
1,harlem,upper east side,183
1,park slope,borough park,10
1,woodside,tribeca,2
1,harlem,bedford-stuyvesant,1
1,midtown,mapleton-flatlands,32
1,JFK,inwood,16
1,yorkville,east harlem,263
1,upper west side,kwq gardens,15
1,yorkville,mott haven,22
1,riverdale,spuyten duyvil,1
1,upper west side,chelsea,1531
1,upper west side,LGA,241
1,north sutton area,JFK,24
1,woodside,bedford-stuyvesant,2
1,gramercy,south bronx,19
1,ridgewood,park slope,1
1,little italy,mapleton-flatlands,3
1,clinton,sunny side,58
1,ridgewood,garment district,1
1,Auburndale,midtown,1
1,little italy,gravesend-sheepshead bay,6
1,lower east side,high bridge,8
1,south bronx,east harlem,2
1,williamsburg,brooklyn-downtown,27
1,north sutton area,bay ridge,2
1,astoria-long island city,clearview,1
1,tribeca,williamsburg,165
1,lower east side,washington heights,53
1,east harlem,tribeca,3
1,financial district,battery park,367
1,queens village,upper east side,2
1,central park,brooklyn-downtown,4
1,east village,forest hills,41
1,bedford-stuyvesant,little italy,4
1,mott haven,astoria-long island city,1
1,carroll gardens,east village,8
1,astoria-long island city,gravesend-sheepshead bay,2
1,west village,north sutton area,59
1,upper west side,south bronx,31
1,maspeth,fort green,1
1,midtown,clearview,6
1,flushing,Auburndale,1
1,midtown,mariners harbor,1
1,midtown,east brooklyn,9
1,LGA,east village,148
1,harlem,garment district,23
1,financial district,new brighten,2
1,little italy,garment district,221
1,chinatown,brooklyn-downtown,14
1,chelsea,boerum hill,38
1,battery park,woodhaven-richmond hill,2
1,washington heights,JFK,5
1,boerum hill,cobble hill,22
1,east village,kwq gardens,9
1,murray hill,carnegie hill,136
1,battery park,woodside,2
1,harlem,yorkville,115
1,williamsburg,woodside,1
1,boerum hill,park slope,35
1,harlem,fordham,6
1,park slope,west village,10
1,kwq gardens,upper west side,2
1,clinton,union port,1
1,greewood,borough park,1
1,east harlem,JFK,6
1,boerum hill,williamsburg,29
1,east village,LGA,62
1,jackson height,chelsea,1
1,LGA,williams bridge,6
1,west village,fort green,132
1,harlem,gramercy,23
1,financial district,ettingville,1
1,LGA,canarsie,11
1,yorkville,wakefield-williamsbridge,1
1,lower east side,williamsburg,661
1,JFK,laurelton,48
1,kwq gardens,upper east side,1
1,north sutton area,murray hill,365
1,battery park,east village,123
1,east harlem,throggs neck,1
1,gramercy,the rockaways,3
1,brownsville,midtown,1
1,upper east side,north sutton area,1568
1,gramercy,clinton,1165
1,washington heights,tribeca,3
1,greenwich village,maspeth,9
1,parkchester,JFK,1
1,greenwich village,sunset park,25
1,east village,brooklyn-downtown,113
1,astoria-long island city,borough park,1
1,JFK,high bridge,14
1,carroll gardens,soundview,2
1,little italy,boerum hill,7
1,jackson height,sunny side,14
1,sunny side,little italy,3
1,battery park,battery park,172
1,LGA,union port,4
1,yorkville,LGA,20
1,west village,LGA,26
1,sunny side,park slope,2
1,woodside,midtown,18
1,boerum hill,astoria-long island city,2
1,murray hill,east harlem,46
1,harlem,east harlem,174
1,north sutton area,mott haven,6
1,harlem,williams bridge,1
1,fort green,chelsea,32
1,borough park,upper west side,1
1,little italy,hunts point,1
1,lower east side,ridgewood,28
1,chelsea,chinatown,113
1,LGA,morningside heights,50
3,tribeca,mott haven,1
3,financial district,upper east side,2
3,lower east side,williamsburg,1
3,greenwich village,chelsea,2
3,midtown,harlem,1
3,south bronx,union port,1
3,upper east side,upper east side,2
3,soho,financial district,1
3,midtown,woodside,1
3,harlem,midtown,2
3,harlem,hamilton heights,1
3,upper west side,harlem,1
3,midtown,lower east side,1
3,greenwich village,east village,2
3,central park,midtown,1
3,astoria-long island city,upper east side,1
3,gramercy,midtown,1
3,midtown,north sutton area,1
3,lower east side,financial district,1
3,upper east side,midtown,1
2,clinton,LGA,5
2,astoria-long island city,hamilton heights,3
2,astoria-long island city,midtown,15
2,midtown,clinton,247
2,upper west side,west village,14
2,little italy,williamsburg,17
2,gramercy,utopia,1
2,gramercy,carroll gardens,9
2,JFK,the rockaways,3
2,yorkville,west village,2
2,east village,bay ridge,4
2,chelsea,queensboro hill,1
2,bushwick,bedford-stuyvesant,6
2,cobble hill,fort green,1
2,fort green,astoria-long island city,1
2,williamsburg,gramercy,4
2,gramercy,forest hills,8
2,greenwich village,morningside heights,7
2,carnegie hill,east harlem,3
2,tribeca,bushwick,5
2,williamsburg,tribeca,2
2,sunny side,mott haven,1
2,chinatown,mapleton-flatlands,1
2,bedford-stuyvesant,mapleton-flatlands,1
2,morningside heights,west village,1
2,upper west side,country club,1
2,chelsea,clinton,130
2,williamsburg,washington heights,3
2,west village,gravesend-sheepshead bay,1
2,soho,upper west side,25
2,west village,yorkville,5
2,greenwich village,wakefield-williamsbridge,2
2,gramercy,JFK,6
2,fort green,park slope,4
2,central park,morningside heights,7
2,financial district,soho,7
2,murray hill,tribeca,6
2,little italy,west village,27
2,garment district,harlem,10
2,upper east side,fort green,6
2,north sutton area,hamilton heights,3
2,sunny side,forest hills,1
2,greenwich village,garment district,62
2,inwood,east harlem,1
2,williamsburg,bay ridge,3
2,west village,chinatown,3
2,woodside,murray hill,1
2,chinatown,battery park,3
2,midtown,middle village,1
2,clinton,tribeca,5
2,yorkville,yorkville,12
2,clinton,central park,5
2,lower east side,soho,53
2,astoria-long island city,forest hills,2
2,chinatown,williamsburg,5
2,morningside heights,yorkville,1
2,gramercy,astoria-long island city,29
2,soho,gramercy,55
2,greenwich village,hamilton heights,5
2,garment district,kwq gardens,1
2,chelsea,garment district,123
2,soho,bushwick,3
2,central park,east harlem,9
2,williamsburg,astoria-long island city,3
2,battery park,chelsea,12
2,tribeca,gravesend-sheepshead bay,2
2,williamsburg,forest hills,1
2,astoria-long island city,boerum hill,2
2,midtown,midtown,778
2,midtown,washington heights,35
2,tribeca,boerum hill,1
2,fort green,east village,2
2,ridgewood,middle village,1
2,greenwich village,harlem,17
2,central park,yorkville,7
2,lower east side,bushwick,21
2,east village,hamilton heights,7
2,upper east side,soho,11
2,williamsburg,west village,4
2,central park,clinton,12
2,JFK,jamaica,5
2,sunny side,chelsea,3
2,soho,east harlem,1
2,soho,morningside heights,4
2,washington heights,clinton,1
2,JFK,park slope,4
2,soho,tribeca,26
2,financial district,bay ridge,2
2,yorkville,garment district,4
2,soho,jackson height,1
2,washington heights,morningside heights,6
2,murray hill,east village,40
2,east village,JFK,3
2,gramercy,lower east side,112
2,JFK,east brooklyn,2
2,battery park,yorkville,1
2,clinton,yorkville,4
2,financial district,tribeca,20
2,greenwich village,soho,64
2,carroll gardens,park slope,9
2,chelsea,washington heights,9
2,spuyten duyvil,spuyten duyvil,2
2,mott haven,yorkville,1
2,upper west side,brooklyn-downtown,1
2,sunny side,murray hill,4
2,upper east side,carroll gardens,4
2,financial district,north sutton area,2
2,brooklyn-downtown,park slope,2
2,yorkville,central park,10
2,chelsea,astoria-long island city,18
2,east harlem,hunts point,1
2,east village,murray hill,89
2,parkchester,parkchester,2
2,yorkville,carnegie hill,9
2,chinatown,greenwich village,8
2,little italy,east harlem,1
2,clinton,williamsburg,3
2,little italy,fort green,3
2,cobble hill,bedford-stuyvesant,1
2,west village,soho,46
2,clinton,gramercy,57
2,murray hill,queensboro hill,2
2,east harlem,mott haven,3
2,murray hill,astoria-long island city,16
2,chelsea,forest hills,3
2,greewood,fort green,4
2,financial district,murray hill,10
2,LGA,upper east side,2
2,soho,washington heights,3
